timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1480045046101,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-496,text,true,,2381,19,19,0,0
1480045044185,2608,Send Login,200,OK,Weather Predictor Test Cases 1-510,text,true,,3206,20,20,1395,0
1480045045665,1128,Login,200,OK,Weather Predictor Test Cases 1-514,text,true,,3599,20,20,536,0
1480045044010,2786,Send Login,200,OK,Weather Predictor Test Cases 1-509,text,true,,3206,20,20,1127,0
1480045045786,1068,Get Weather,200,OK,Weather Predictor Test Cases 1-508,text,true,,4146,20,20,1068,0
1480045045823,1057,Get Weather,200,OK,Weather Predictor Test Cases 1-507,text,true,,4146,20,20,1057,0
1480045046166,813,Login,200,OK,Weather Predictor Test Cases 1-515,text,true,,3597,20,20,813,0
1480045046667,398,Login,200,OK,Weather Predictor Test Cases 1-516,text,true,,3597,20,20,398,0
1480045041319,5800,Post Weather,200,OK,Weather Predictor Test Cases 1-497,text,true,,3385,20,20,4641,0
1480045047123,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-497,text,true,,2381,20,20,0,0
1480045045314,1840,Send Login,200,OK,Weather Predictor Test Cases 1-511,text,true,,3206,19,19,888,0
1480045046801,1099,Get Weather,200,OK,Weather Predictor Test Cases 1-509,text,true,,4146,21,21,776,0
1480045046797,1103,Get Weather,200,OK,Weather Predictor Test Cases 1-510,text,true,,4146,21,21,593,0
1480045047158,1142,Get Weather,200,OK,Weather Predictor Test Cases 1-511,text,true,,4146,22,22,1142,0
1480045047166,1219,Login,200,OK,Weather Predictor Test Cases 1-517,text,true,,3601,22,22,1219,0
1480045042005,6459,Post Weather,200,OK,Weather Predictor Test Cases 1-498,text,true,,4638,22,22,4567,0
1480045045705,2760,Send Login,200,OK,Weather Predictor Test Cases 1-513,text,true,,3206,22,22,1051,0
1480045048467,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-498,text,true,,2382,22,22,0,0
1480045047666,806,Login,200,OK,Weather Predictor Test Cases 1-518,text,true,,3603,21,21,806,0
1480045046796,1720,Send Login,200,OK,Weather Predictor Test Cases 1-514,text,true,,3206,21,21,834,0
1480045045880,2638,Send Login,200,OK,Weather Predictor Test Cases 1-512,text,true,,3206,21,21,1098,0
1480045042682,5903,Post Weather,200,OK,Weather Predictor Test Cases 1-499,text,true,,4638,21,21,4674,0
1480045048588,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-499,text,true,,2381,21,21,0,0
1480045043337,5277,Post Weather,200,OK,Weather Predictor Test Cases 1-501,text,true,,4638,20,20,4299,0
1480045048617,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-501,text,true,,2382,20,20,0,0
1480045048167,523,Login,200,OK,Weather Predictor Test Cases 1-519,text,true,,3597,20,20,523,0
1480045046982,2237,Send Login,200,OK,Weather Predictor Test Cases 1-515,text,true,,3206,21,21,970,0
1480045048669,904,Login,200,OK,Weather Predictor Test Cases 1-520,text,true,,3597,21,21,646,0
1480045044360,5423,Post Weather,200,OK,Weather Predictor Test Cases 1-504,text,true,,4638,22,22,4295,0
1480045049786,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-504,text,true,,2381,22,22,0,0
1480045047067,2867,Send Login,200,OK,Weather Predictor Test Cases 1-516,text,true,,3206,21,21,1142,0
1480045048520,1413,Get Weather,200,OK,Weather Predictor Test Cases 1-512,text,true,,4146,21,21,1196,0
1480045048470,1468,Get Weather,200,OK,Weather Predictor Test Cases 1-513,text,true,,4146,21,21,1468,0
1480045048521,1422,Get Weather,200,OK,Weather Predictor Test Cases 1-514,text,true,,4146,21,21,1293,0
1480045049168,860,Login,200,OK,Weather Predictor Test Cases 1-521,text,true,,3605,21,21,860,0
1480045042635,7401,Post Weather,200,OK,Weather Predictor Test Cases 1-500,text,true,,3386,21,21,5574,0
1480045050038,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-500,text,true,,2381,21,21,0,0
1480045049222,1046,Get Weather,200,OK,Weather Predictor Test Cases 1-515,text,true,,4146,21,21,712,0
1480045048387,1958,Send Login,200,OK,Weather Predictor Test Cases 1-517,text,true,,3206,21,21,729,0
1480045048475,1933,Send Login,200,OK,Weather Predictor Test Cases 1-518,text,true,,3206,21,21,881,0
1480045049668,796,Login,200,OK,Weather Predictor Test Cases 1-522,text,true,,3597,21,21,796,0
1480045044111,7075,Post Weather,200,OK,Weather Predictor Test Cases 1-502,text,true,,3385,23,23,5609,0
1480045050169,1017,Login,200,OK,Weather Predictor Test Cases 1-523,text,true,,3601,23,23,790,0
1480045048692,2496,Send Login,200,OK,Weather Predictor Test Cases 1-519,text,true,,3206,23,23,1025,0
1480045049942,1246,Get Weather,200,OK,Weather Predictor Test Cases 1-516,text,true,,4146,23,23,966,0
1480045051194,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-502,text,true,,2382,23,23,0,0
1480045050348,922,Get Weather,200,OK,Weather Predictor Test Cases 1-517,text,true,,4146,22,22,922,0
1480045050412,1030,Get Weather,200,OK,Weather Predictor Test Cases 1-518,text,true,,4146,22,22,1030,0
1480045045285,6242,Post Weather,200,OK,Weather Predictor Test Cases 1-503,text,true,,3385,22,22,4905,0
1480045051542,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-503,text,true,,2381,22,22,0,0
1480045050669,967,Login,200,OK,Weather Predictor Test Cases 1-524,text,true,,3599,21,21,670,0
1480045050032,1659,Send Login,200,OK,Weather Predictor Test Cases 1-521,text,true,,3206,22,22,850,0
1480045049576,2116,Send Login,200,OK,Weather Predictor Test Cases 1-520,text,true,,3206,22,22,980,0
1480045045761,5931,Post Weather,200,OK,Weather Predictor Test Cases 1-506,text,true,,4638,22,22,4795,0
1480045051696,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-506,text,true,,2382,22,22,0,0
1480045051169,803,Login,200,OK,Weather Predictor Test Cases 1-525,text,true,,3601,21,21,523,0
1480045051201,796,Get Weather,200,OK,Weather Predictor Test Cases 1-519,text,true,,4146,21,21,796,0
1480045050468,1649,Send Login,200,OK,Weather Predictor Test Cases 1-522,text,true,,3206,21,21,932,0
1480045051669,694,Login,200,OK,Weather Predictor Test Cases 1-526,text,true,,3599,22,22,407,0
1480045051697,747,Get Weather,200,OK,Weather Predictor Test Cases 1-521,text,true,,4146,22,22,661,0
1480045046857,5766,Post Weather,200,OK,Weather Predictor Test Cases 1-508,text,true,,3378,22,22,4618,0
1480045052628,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-508,text,true,,2381,22,22,0,0
1480045045582,7047,Post Weather,200,OK,Weather Predictor Test Cases 1-505,text,true,,4638,21,21,5581,0
1480045052633,2,Debug Sampler,200,OK,Weather Predictor Test Cases 1-505,text,true,,2382,21,21,0,0
1480045051695,1105,Get Weather,200,OK,Weather Predictor Test Cases 1-520,text,true,,4146,21,21,819,0
1480045052172,1201,Login,200,OK,Weather Predictor Test Cases 1-527,text,true,,3597,22,22,956,0
1480045052671,865,Login,200,OK,Weather Predictor Test Cases 1-528,text,true,,3601,22,22,865,0
1480045051641,1986,Send Login,200,OK,Weather Predictor Test Cases 1-524,text,true,,3206,22,22,927,0
1480045047903,5767,Post Weather,200,OK,Weather Predictor Test Cases 1-510,text,true,,4638,22,22,4454,0
1480045051193,2478,Send Login,200,OK,Weather Predictor Test Cases 1-523,text,true,,3206,22,22,940,0
1480045052122,1553,Get Weather,200,OK,Weather Predictor Test Cases 1-522,text,true,,4146,23,23,1250,0
1480045053677,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-510,text,true,,2382,23,23,0,0
1480045046883,6795,Post Weather,200,OK,Weather Predictor Test Cases 1-507,text,true,,4638,23,23,5475,0
1480045048303,5375,Post Weather,200,OK,Weather Predictor Test Cases 1-511,text,true,,4638,23,23,3595,0
1480045053685,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-511,text,true,,2381,22,22,0,0
1480045053686,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-507,text,true,,2382,22,22,0,0
1480045047905,6221,Post Weather,200,OK,Weather Predictor Test Cases 1-509,text,true,,3385,20,20,4937,0
1480045054129,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-509,text,true,,2382,20,20,0,0
1480045053172,961,Login,200,OK,Weather Predictor Test Cases 1-529,text,true,,3599,19,19,659,0
1480045051976,2456,Send Login,200,OK,Weather Predictor Test Cases 1-525,text,true,,3206,20,20,1152,0
1480045053672,767,Login,200,OK,Weather Predictor Test Cases 1-530,text,true,,3601,20,20,669,0
1480045052367,2085,Send Login,200,OK,Weather Predictor Test Cases 1-526,text,true,,3206,20,20,1263,0
1480045053630,884,Get Weather,200,OK,Weather Predictor Test Cases 1-524,text,true,,4146,20,20,884,0
1480045054172,706,Login,200,OK,Weather Predictor Test Cases 1-531,text,true,,3601,21,21,427,0
1480045053674,1263,Get Weather,200,OK,Weather Predictor Test Cases 1-523,text,true,,4146,21,21,973,0
1480045053375,2086,Send Login,200,OK,Weather Predictor Test Cases 1-527,text,true,,3206,22,22,843,0
1480045054457,1003,Get Weather,200,OK,Weather Predictor Test Cases 1-526,text,true,,4146,22,22,1003,0
1480045054436,1067,Get Weather,200,OK,Weather Predictor Test Cases 1-525,text,true,,4146,22,22,951,0
1480045050270,5248,Post Weather,200,OK,Weather Predictor Test Cases 1-515,text,true,,4638,22,22,4279,0
1480045055521,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-515,text,true,,2381,22,22,0,0
1480045049937,5601,Post Weather,200,OK,Weather Predictor Test Cases 1-512,text,true,,4638,21,21,4288,0
1480045055540,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-512,text,true,,2382,21,21,0,0
1480045053539,2025,Send Login,200,OK,Weather Predictor Test Cases 1-528,text,true,,3206,20,20,929,0
1480045049961,5679,Post Weather,200,OK,Weather Predictor Test Cases 1-514,text,true,,3378,20,20,4265,0
1480045055643,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-514,text,true,,2382,20,20,0,0
1480045054673,1203,Login,200,OK,Weather Predictor Test Cases 1-532,text,true,,3599,20,20,909,0
1480045055173,767,Login,200,OK,Weather Predictor Test Cases 1-533,text,true,,3601,20,20,482,0
1480045054136,2042,Send Login,200,OK,Weather Predictor Test Cases 1-529,text,true,,3206,21,21,930,0
1480045051272,5004,Post Weather,200,OK,Weather Predictor Test Cases 1-517,text,true,,4638,21,21,3806,0
1480045056279,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-517,text,true,,2382,21,21,0,0
1480045055674,666,Login,200,OK,Weather Predictor Test Cases 1-534,text,true,,3601,20,20,461,0
1480045049942,6449,Post Weather,200,OK,Weather Predictor Test Cases 1-513,text,true,,3385,20,20,4787,0
1480045056394,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-513,text,true,,2381,20,20,0,0
1480045054443,2247,Send Login,200,OK,Weather Predictor Test Cases 1-530,text,true,,3206,20,20,870,0
1480045051193,5671,Post Weather,200,OK,Weather Predictor Test Cases 1-516,text,true,,4638,20,20,4461,0
1480045055464,1400,Get Weather,200,OK,Weather Predictor Test Cases 1-527,text,true,,4146,20,20,915,0
1480045055568,1298,Get Weather,200,OK,Weather Predictor Test Cases 1-528,text,true,,4146,20,20,919,0
1480045056925,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-516,text,true,,2382,20,20,0,0
1480045056174,1046,Login,200,OK,Weather Predictor Test Cases 1-535,text,true,,3597,20,20,856,0
1480045054882,2547,Send Login,200,OK,Weather Predictor Test Cases 1-531,text,true,,3206,20,20,1204,0
1480045051445,6002,Post Weather,200,OK,Weather Predictor Test Cases 1-518,text,true,,4638,20,20,4992,0
1480045057450,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-518,text,true,,2382,20,20,0,0
1480045056186,1439,Get Weather,200,OK,Weather Predictor Test Cases 1-529,text,true,,4146,19,19,1243,0
1480045056674,1160,Login,200,OK,Weather Predictor Test Cases 1-536,text,true,,3599,20,20,728,0
1480045056693,1144,Get Weather,200,OK,Weather Predictor Test Cases 1-530,text,true,,4146,20,20,1144,0
1480045057175,662,Login,200,OK,Weather Predictor Test Cases 1-537,text,true,,3597,20,20,662,0
1480045055942,2333,Send Login,200,OK,Weather Predictor Test Cases 1-533,text,true,,3206,21,21,981,0
1480045052001,6433,Post Weather,200,OK,Weather Predictor Test Cases 1-519,text,true,,4638,21,21,5304,0
1480045055878,2556,Send Login,200,OK,Weather Predictor Test Cases 1-532,text,true,,3206,21,21,1283,0
1480045058450,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-519,text,true,,2382,21,21,0,0
1480045057432,1274,Get Weather,200,OK,Weather Predictor Test Cases 1-531,text,true,,4146,21,21,1274,0
1480045057675,1080,Login,200,OK,Weather Predictor Test Cases 1-538,text,true,,3599,21,21,1080,0
1480045056342,2494,Send Login,200,OK,Weather Predictor Test Cases 1-534,text,true,,3206,21,21,1282,0
1480045058176,660,Login,200,OK,Weather Predictor Test Cases 1-539,text,true,,3597,21,21,660,0
1480045058449,611,Get Weather,200,OK,Weather Predictor Test Cases 1-532,text,true,,4146,21,21,433,0
1480045052448,6831,Post Weather,200,OK,Weather Predictor Test Cases 1-521,text,true,,3378,22,22,5834,0
1480045059284,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-521,text,true,,2381,22,22,0,0
1480045057841,1504,Send Login,200,OK,Weather Predictor Test Cases 1-537,text,true,,3206,21,21,735,0
1480045052803,6607,Post Weather,200,OK,Weather Predictor Test Cases 1-520,text,true,,3383,21,21,5584,0
1480045058278,1132,Get Weather,200,OK,Weather Predictor Test Cases 1-533,text,true,,4146,21,21,720,0
1480045059414,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-520,text,true,,2380,21,21,0,0
1480045057223,2249,Send Login,200,OK,Weather Predictor Test Cases 1-535,text,true,,3206,20,20,1068,0
1480045058676,995,Login,200,OK,Weather Predictor Test Cases 1-540,text,true,,3599,20,20,892,0
1480045058838,968,Get Weather,200,OK,Weather Predictor Test Cases 1-534,text,true,,4146,21,21,842,0
1480045057837,2064,Send Login,200,OK,Weather Predictor Test Cases 1-536,text,true,,3206,21,21,1044,0
1480045059176,811,Login,200,OK,Weather Predictor Test Cases 1-541,text,true,,3601,21,21,712,0
1480045053678,6312,Post Weather,200,OK,Weather Predictor Test Cases 1-522,text,true,,3384,21,21,5266,0
1480045059993,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-522,text,true,,2381,21,21,0,0
1480045055505,4740,Post Weather,200,OK,Weather Predictor Test Cases 1-525,text,true,,4638,21,21,3906,0
1480045059475,770,Get Weather,200,OK,Weather Predictor Test Cases 1-535,text,true,,4146,21,21,630,0
1480045060248,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-525,text,true,,2381,21,21,0,0
1480045059348,1349,Get Weather,200,OK,Weather Predictor Test Cases 1-537,text,true,,4146,21,21,1030,0
1480045055463,5558,Post Weather,200,OK,Weather Predictor Test Cases 1-526,text,true,,4638,21,21,4192,0
1480045061023,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-526,text,true,,2382,21,21,0,0
1480045059677,1350,Login,200,OK,Weather Predictor Test Cases 1-542,text,true,,3597,20,20,863,0
1480045058838,2198,Send Login,200,OK,Weather Predictor Test Cases 1-539,text,true,,3206,20,20,1070,0
1480045054516,6520,Post Weather,200,OK,Weather Predictor Test Cases 1-524,text,true,,3378,20,20,5114,0
1480045061039,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-524,text,true,,2381,20,20,0,0
1480045058759,2329,Send Login,200,OK,Weather Predictor Test Cases 1-538,text,true,,3206,19,19,954,0
1480045059920,1168,Get Weather,200,OK,Weather Predictor Test Cases 1-536,text,true,,4146,19,19,1027,0
1480045060178,1091,Login,200,OK,Weather Predictor Test Cases 1-543,text,true,,3599,20,20,1091,0
1480045054941,6333,Post Weather,200,OK,Weather Predictor Test Cases 1-523,text,true,,4638,20,20,5098,0
1480045061277,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-523,text,true,,2382,20,20,0,0
1480045056924,4451,Post Weather,200,OK,Weather Predictor Test Cases 1-528,text,true,,4638,19,19,3326,0
1480045061378,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-528,text,true,,2382,19,19,0,0
1480045060678,928,Login,200,OK,Weather Predictor Test Cases 1-544,text,true,,3601,18,18,928,0
1480045061178,794,Login,200,OK,Weather Predictor Test Cases 1-545,text,true,,3601,19,19,471,0
1480045059990,2076,Send Login,200,OK,Weather Predictor Test Cases 1-541,text,true,,3206,19,19,1098,0
1480045061091,1041,Get Weather,200,OK,Weather Predictor Test Cases 1-538,text,true,,4146,19,19,1040,0
1480045059673,2677,Send Login,200,OK,Weather Predictor Test Cases 1-540,text,true,,3206,20,20,1072,0
1480045061039,1311,Get Weather,200,OK,Weather Predictor Test Cases 1-539,text,true,,4146,20,20,972,0
1480045061678,820,Login,200,OK,Weather Predictor Test Cases 1-546,text,true,,3601,20,20,528,0
1480045061030,2034,Send Login,200,OK,Weather Predictor Test Cases 1-542,text,true,,3206,21,21,679,0
1480045057839,5226,Post Weather,200,OK,Weather Predictor Test Cases 1-530,text,true,,3384,21,21,3884,0
1480045063069,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-530,text,true,,2381,21,21,0,0
1480045062179,1156,Login,200,OK,Weather Predictor Test Cases 1-547,text,true,,3597,21,21,1156,0
1480045057627,5739,Post Weather,200,OK,Weather Predictor Test Cases 1-529,text,true,,4638,21,21,4485,0
1480045061272,2095,Send Login,200,OK,Weather Predictor Test Cases 1-543,text,true,,3206,21,21,840,0
1480045062069,1297,Get Weather,200,OK,Weather Predictor Test Cases 1-541,text,true,,4146,21,21,1297,0
1480045063374,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-529,text,true,,2381,21,21,0,0
1480045056923,6745,Post Weather,200,OK,Weather Predictor Test Cases 1-527,text,true,,3378,20,20,5375,0
1480045062355,1314,Get Weather,200,OK,Weather Predictor Test Cases 1-540,text,true,,4146,20,20,748,0
1480045063672,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-527,text,true,,2382,20,20,0,0
1480045062682,993,Login,200,OK,Weather Predictor Test Cases 1-548,text,true,,3599,19,19,838,0
1480045063067,691,Get Weather,200,OK,Weather Predictor Test Cases 1-542,text,true,,4146,20,20,453,0
1480045061974,1826,Send Login,200,OK,Weather Predictor Test Cases 1-545,text,true,,3206,20,20,1129,0
1480045058709,5153,Post Weather,200,OK,Weather Predictor Test Cases 1-531,text,true,,4638,20,20,3939,0
1480045063865,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-531,text,true,,2382,20,20,0,0
1480045061610,2578,Send Login,200,OK,Weather Predictor Test Cases 1-544,text,true,,3206,20,20,1137,0
1480045063179,1008,Login,200,OK,Weather Predictor Test Cases 1-549,text,true,,3599,20,20,1007,0
1480045063373,1223,Get Weather,200,OK,Weather Predictor Test Cases 1-543,text,true,,4146,20,20,1223,0
1480045059413,5202,Post Weather,200,OK,Weather Predictor Test Cases 1-533,text,true,,3380,20,20,4105,0
1480045064618,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-533,text,true,,2382,20,20,0,0
1480045059063,5615,Post Weather,200,OK,Weather Predictor Test Cases 1-532,text,true,,4638,19,19,4040,0
1480045062501,2177,Send Login,200,OK,Weather Predictor Test Cases 1-546,text,true,,3206,19,19,1168,0
1480045064681,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-532,text,true,,2382,19,19,0,0
1480045063684,1026,Login,200,OK,Weather Predictor Test Cases 1-550,text,true,,3597,19,19,737,0
1480045064192,784,Get Weather,200,OK,Weather Predictor Test Cases 1-544,text,true,,4146,19,19,784,0
1480045064180,804,Login,200,OK,Weather Predictor Test Cases 1-551,text,true,,3601,19,19,505,0
1480045063803,1249,Get Weather,200,OK,Weather Predictor Test Cases 1-545,text,true,,4146,19,19,1249,0
1480045064681,816,Get Weather,200,OK,Weather Predictor Test Cases 1-546,text,true,,4146,20,20,709,0
1480045063338,2163,Send Login,200,OK,Weather Predictor Test Cases 1-547,text,true,,3206,20,20,850,0
1480045064684,830,Login,200,OK,Weather Predictor Test Cases 1-552,text,true,,3599,20,20,550,0
1480045060700,5197,Post Weather,200,OK,Weather Predictor Test Cases 1-537,text,true,,3384,21,21,3976,0
1480045065902,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-537,text,true,,2382,21,21,0,0
1480045065181,762,Login,200,OK,Weather Predictor Test Cases 1-553,text,true,,3599,20,20,762,0
1480045063682,2266,Send Login,200,OK,Weather Predictor Test Cases 1-548,text,true,,3206,20,20,818,0
1480045059811,6208,Post Weather,200,OK,Weather Predictor Test Cases 1-534,text,true,,3380,20,20,4456,0
1480045066023,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-534,text,true,,2382,20,20,0,0
1480045065506,951,Get Weather,200,OK,Weather Predictor Test Cases 1-547,text,true,,4146,20,20,868,0
1480045060246,6263,Post Weather,200,OK,Weather Predictor Test Cases 1-535,text,true,,3383,20,20,5147,0
1480045066511,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-535,text,true,,2381,20,20,0,0
1480045064712,1850,Send Login,200,OK,Weather Predictor Test Cases 1-550,text,true,,3206,19,19,956,0
1480045064191,2557,Send Login,200,OK,Weather Predictor Test Cases 1-549,text,true,,3206,20,20,1017,0
1480045065681,1198,Login,200,OK,Weather Predictor Test Cases 1-554,text,true,,3599,20,20,918,0
1480045066183,780,Login,200,OK,Weather Predictor Test Cases 1-555,text,true,,3601,20,20,780,0
1480045065952,1020,Get Weather,200,OK,Weather Predictor Test Cases 1-548,text,true,,4146,20,20,933,0
1480045064989,2019,Send Login,200,OK,Weather Predictor Test Cases 1-551,text,true,,3206,20,20,1087,0
1480045066564,668,Get Weather,200,OK,Weather Predictor Test Cases 1-550,text,true,,4146,21,21,668,0
1480045066753,528,Get Weather,200,OK,Weather Predictor Test Cases 1-549,text,true,,4146,21,21,528,0
1480045065517,1838,Send Login,200,OK,Weather Predictor Test Cases 1-552,text,true,,3206,21,21,944,0
1480045066683,774,Login,200,OK,Weather Predictor Test Cases 1-556,text,true,,3597,21,21,457,0
1480045067185,900,Login,200,OK,Weather Predictor Test Cases 1-557,text,true,,3601,22,22,739,0
1480045061091,6994,Post Weather,200,OK,Weather Predictor Test Cases 1-536,text,true,,3386,22,22,5736,0
1480045068092,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-536,text,true,,2382,22,22,0,0
1480045067010,1310,Get Weather,200,OK,Weather Predictor Test Cases 1-551,text,true,,4146,22,22,1310,0
1480045062354,5978,Post Weather,200,OK,Weather Predictor Test Cases 1-539,text,true,,4638,22,22,4473,0
1480045068335,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-539,text,true,,2381,22,22,0,0
1480045065948,2415,Send Login,200,OK,Weather Predictor Test Cases 1-553,text,true,,3206,21,21,1084,0
1480045067358,1041,Get Weather,200,OK,Weather Predictor Test Cases 1-552,text,true,,4146,21,21,950,0
1480045067682,830,Login,200,OK,Weather Predictor Test Cases 1-558,text,true,,3599,21,21,829,0
1480045066966,2340,Send Login,200,OK,Weather Predictor Test Cases 1-555,text,true,,3206,23,23,983,0
1480045066882,2424,Send Login,200,OK,Weather Predictor Test Cases 1-554,text,true,,3206,23,23,1042,0
1480045062134,7175,Post Weather,200,OK,Weather Predictor Test Cases 1-538,text,true,,3384,23,23,5790,0
1480045069313,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-538,text,true,,2382,23,23,0,0
1480045068182,1243,Login,200,OK,Weather Predictor Test Cases 1-559,text,true,,3603,22,22,1116,0
1480045067460,1965,Send Login,200,OK,Weather Predictor Test Cases 1-556,text,true,,3206,22,22,1001,0
1480045064599,4834,Post Weather,200,OK,Weather Predictor Test Cases 1-543,text,true,,4638,22,22,3632,0
1480045069439,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-543,text,true,,2381,22,22,0,0
1480045068683,877,Login,200,OK,Weather Predictor Test Cases 1-560,text,true,,3601,21,21,877,0
1480045063674,5969,Post Weather,200,OK,Weather Predictor Test Cases 1-540,text,true,,4638,21,21,5040,0
1480045069654,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-540,text,true,,2381,21,21,0,0
1480045063370,6313,Post Weather,200,OK,Weather Predictor Test Cases 1-541,text,true,,3385,20,20,5378,0
1480045069686,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-541,text,true,,2382,21,21,0,0
1480045068366,1503,Get Weather,200,OK,Weather Predictor Test Cases 1-553,text,true,,4146,20,20,1198,0
1480045069310,647,Get Weather,200,OK,Weather Predictor Test Cases 1-554,text,true,,4146,20,20,355,0
1480045069183,826,Login,200,OK,Weather Predictor Test Cases 1-561,text,true,,3603,20,20,546,0
1480045065056,5321,Post Weather,200,OK,Weather Predictor Test Cases 1-545,text,true,,4638,21,21,4250,0
1480045070381,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-545,text,true,,2381,21,21,0,0
1480045069311,1115,Get Weather,200,OK,Weather Predictor Test Cases 1-555,text,true,,4146,20,20,822,0
1480045068514,1946,Send Login,200,OK,Weather Predictor Test Cases 1-558,text,true,,3206,20,20,1099,0
1480045068087,2396,Send Login,200,OK,Weather Predictor Test Cases 1-557,text,true,,3206,20,20,1220,0
1480045069683,1158,Login,200,OK,Weather Predictor Test Cases 1-562,text,true,,3597,21,21,859,0
1480045063760,7134,Post Weather,200,OK,Weather Predictor Test Cases 1-542,text,true,,3387,21,21,5799,0
1480045070899,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-542,text,true,,2382,21,21,0,0
1480045069429,1625,Get Weather,200,OK,Weather Predictor Test Cases 1-556,text,true,,4146,20,20,1248,0
1480045070485,735,Get Weather,200,OK,Weather Predictor Test Cases 1-557,text,true,,4146,21,21,735,0
1480045070185,1045,Login,200,OK,Weather Predictor Test Cases 1-563,text,true,,3599,21,21,869,0
1480045070684,557,Login,200,OK,Weather Predictor Test Cases 1-564,text,true,,3599,21,21,463,0
1480045069562,1709,Send Login,200,OK,Weather Predictor Test Cases 1-560,text,true,,3206,21,21,1042,0
1480045069428,1920,Send Login,200,OK,Weather Predictor Test Cases 1-559,text,true,,3206,21,21,753,0
1480045070463,1132,Get Weather,200,OK,Weather Predictor Test Cases 1-558,text,true,,4146,21,21,1132,0
1480045065502,6141,Post Weather,200,OK,Weather Predictor Test Cases 1-546,text,true,,3380,21,21,5168,0
1480045071646,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-546,text,true,,2381,21,21,0,0
1480045071184,683,Login,200,OK,Weather Predictor Test Cases 1-565,text,true,,3599,21,21,561,0
1480045070012,2288,Send Login,200,OK,Weather Predictor Test Cases 1-561,text,true,,3206,22,22,1101,0
1480045071274,1174,Get Weather,200,OK,Weather Predictor Test Cases 1-560,text,true,,4146,22,22,1174,0
1480045064980,7628,Post Weather,200,OK,Weather Predictor Test Cases 1-544,text,true,,3386,22,22,6205,0
1480045072611,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-544,text,true,,2382,22,22,0,0
1480045071744,922,Login,200,OK,Weather Predictor Test Cases 1-566,text,true,,3599,21,21,767,0
1480045071351,1319,Get Weather,200,OK,Weather Predictor Test Cases 1-559,text,true,,4146,21,21,1024,0
1480045072186,833,Login,200,OK,Weather Predictor Test Cases 1-567,text,true,,3599,22,22,704,0
1480045066460,6613,Post Weather,200,OK,Weather Predictor Test Cases 1-547,text,true,,4638,22,22,5263,0
1480045070844,2229,Send Login,200,OK,Weather Predictor Test Cases 1-562,text,true,,3206,22,22,901,0
