timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1480049725845,881,Login,200,OK,Weather Predictor Test Cases 1-1669,text,true,,3597,22,22,552,0
1480049720787,5983,Post Weather,200,OK,Weather Predictor Test Cases 1-1651,text,true,,4638,22,22,4685,0
1480049726772,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1651,text,true,,2383,22,22,0,0
1480049719567,7258,Post Weather,200,OK,Weather Predictor Test Cases 1-1648,text,true,,4638,21,21,5900,0
1480049726826,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1648,text,true,,2382,21,21,0,0
1480049720170,6711,Post Weather,200,OK,Weather Predictor Test Cases 1-1650,text,true,,3378,21,21,5302,0
1480049726882,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1650,text,true,,2382,21,21,0,0
1480049724859,2433,Send Login,200,OK,Weather Predictor Test Cases 1-1665,text,true,,3206,20,20,1028,0
1480049725734,1558,Get Weather,200,OK,Weather Predictor Test Cases 1-1663,text,true,,4146,20,20,1200,0
1480049726347,969,Login,200,OK,Weather Predictor Test Cases 1-1670,text,true,,3599,20,20,662,0
1480049726847,796,Login,200,OK,Weather Predictor Test Cases 1-1671,text,true,,3603,21,21,796,0
1480049725195,2554,Send Login,200,OK,Weather Predictor Test Cases 1-1666,text,true,,3206,21,21,1201,0
1480049726621,1128,Get Weather,200,OK,Weather Predictor Test Cases 1-1664,text,true,,4146,21,21,1128,0
1480049725672,2411,Send Login,200,OK,Weather Predictor Test Cases 1-1667,text,true,,3206,22,22,1341,0
1480049727294,836,Get Weather,200,OK,Weather Predictor Test Cases 1-1665,text,true,,4146,22,22,696,0
1480049727346,1303,Login,200,OK,Weather Predictor Test Cases 1-1672,text,true,,3599,23,23,970,0
1480049727753,1015,Get Weather,200,OK,Weather Predictor Test Cases 1-1666,text,true,,4146,23,23,694,0
1480049722619,6169,Post Weather,200,OK,Weather Predictor Test Cases 1-1654,text,true,,4638,23,23,5132,0
1480049728790,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1654,text,true,,2383,23,23,0,0
1480049726255,2537,Send Login,200,OK,Weather Predictor Test Cases 1-1668,text,true,,3206,22,22,1284,0
1480049727847,1012,Login,200,OK,Weather Predictor Test Cases 1-1673,text,true,,3601,23,23,921,0
1480049726729,2166,Send Login,200,OK,Weather Predictor Test Cases 1-1669,text,true,,3206,23,23,1022,0
1480049728086,1012,Get Weather,200,OK,Weather Predictor Test Cases 1-1667,text,true,,4146,23,23,742,0
1480049727318,1930,Send Login,200,OK,Weather Predictor Test Cases 1-1670,text,true,,3206,23,23,835,0
1480049723508,5756,Post Weather,200,OK,Weather Predictor Test Cases 1-1656,text,true,,4638,23,23,4415,0
1480049729267,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1656,text,true,,2383,23,23,0,0
1480049721097,8172,Post Weather,200,OK,Weather Predictor Test Cases 1-1652,text,true,,3379,22,22,6708,0
1480049729272,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1652,text,true,,2383,22,22,0,0
1480049721898,7572,Post Weather,200,OK,Weather Predictor Test Cases 1-1653,text,true,,3385,22,22,5937,0
1480049728347,1123,Login,200,OK,Weather Predictor Test Cases 1-1674,text,true,,3599,22,22,751,0
1480049727646,1826,Send Login,200,OK,Weather Predictor Test Cases 1-1671,text,true,,3206,22,22,968,0
1480049729475,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1653,text,true,,2382,22,22,0,0
1480049723953,5654,Post Weather,200,OK,Weather Predictor Test Cases 1-1657,text,true,,4638,21,21,4224,0
1480049729610,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1657,text,true,,2382,21,21,0,0
1480049728794,957,Get Weather,200,OK,Weather Predictor Test Cases 1-1668,text,true,,4146,20,20,678,0
1480049728848,994,Login,200,OK,Weather Predictor Test Cases 1-1675,text,true,,3599,20,20,903,0
1480049729347,868,Login,200,OK,Weather Predictor Test Cases 1-1676,text,true,,3599,21,21,561,0
1480049728897,1519,Get Weather,200,OK,Weather Predictor Test Cases 1-1669,text,true,,4146,22,22,1111,0
1480049729250,1186,Get Weather,200,OK,Weather Predictor Test Cases 1-1670,text,true,,4146,22,22,1186,0
1480049724877,5564,Post Weather,200,OK,Weather Predictor Test Cases 1-1660,text,true,,3378,22,22,4055,0
1480049730443,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1660,text,true,,2383,22,22,0,0
1480049724902,5800,Post Weather,200,OK,Weather Predictor Test Cases 1-1659,text,true,,4638,21,21,4428,0
1480049730704,2,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1659,text,true,,2383,21,21,0,0
1480049729476,1378,Get Weather,200,OK,Weather Predictor Test Cases 1-1671,text,true,,4146,21,21,1378,0
1480049724469,6575,Post Weather,200,OK,Weather Predictor Test Cases 1-1658,text,true,,4638,21,21,5280,0
1480049731046,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1658,text,true,,2383,21,21,0,0
1480049728652,2554,Send Login,200,OK,Weather Predictor Test Cases 1-1672,text,true,,3206,20,20,1039,0
1480049729848,1400,Login,200,OK,Weather Predictor Test Cases 1-1677,text,true,,3597,20,20,1116,0
1480049730348,927,Login,200,OK,Weather Predictor Test Cases 1-1678,text,true,,3597,20,20,927,0
1480049725693,5941,Post Weather,200,OK,Weather Predictor Test Cases 1-1661,text,true,,4638,21,21,4796,0
1480049729845,1789,Send Login,200,OK,Weather Predictor Test Cases 1-1675,text,true,,3206,21,21,1000,0
1480049731639,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1661,text,true,,2383,21,21,0,0
1480049723119,8601,Post Weather,200,OK,Weather Predictor Test Cases 1-1655,text,true,,3385,20,20,6631,0
1480049730849,872,Login,200,OK,Weather Predictor Test Cases 1-1679,text,true,,3597,20,20,561,0
1480049731721,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1655,text,true,,2383,20,20,0,0
1480049728861,2878,Send Login,200,OK,Weather Predictor Test Cases 1-1673,text,true,,3206,19,19,1146,0
1480049725786,6040,Post Weather,200,OK,Weather Predictor Test Cases 1-1662,text,true,,4638,19,19,4666,0
1480049731828,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1662,text,true,,2383,19,19,0,0
1480049729473,2519,Send Login,200,OK,Weather Predictor Test Cases 1-1674,text,true,,3206,19,19,978,0
1480049731349,886,Login,200,OK,Weather Predictor Test Cases 1-1680,text,true,,3597,19,19,670,0
1480049731209,1026,Get Weather,200,OK,Weather Predictor Test Cases 1-1672,text,true,,4146,19,19,855,0
1480049731741,877,Get Weather,200,OK,Weather Predictor Test Cases 1-1673,text,true,,4146,20,20,877,0
1480049731640,1223,Get Weather,200,OK,Weather Predictor Test Cases 1-1675,text,true,,4146,21,21,1223,0
1480049731849,1149,Login,200,OK,Weather Predictor Test Cases 1-1681,text,true,,3601,21,21,842,0
1480049731995,1148,Get Weather,200,OK,Weather Predictor Test Cases 1-1674,text,true,,4146,21,21,860,0
1480049730223,2928,Send Login,200,OK,Weather Predictor Test Cases 1-1676,text,true,,3206,21,21,1191,0
1480049732349,970,Login,200,OK,Weather Predictor Test Cases 1-1682,text,true,,3597,21,21,880,0
1480049732850,577,Login,200,OK,Weather Predictor Test Cases 1-1683,text,true,,3603,22,22,577,0
1480049731251,2321,Send Login,200,OK,Weather Predictor Test Cases 1-1677,text,true,,3206,22,22,899,0
1480049727294,6382,Post Weather,200,OK,Weather Predictor Test Cases 1-1663,text,true,,3384,22,22,4974,0
1480049733680,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1663,text,true,,2382,22,22,0,0
1480049731278,2508,Send Login,200,OK,Weather Predictor Test Cases 1-1678,text,true,,3206,21,21,1239,0
1480049731722,2063,Send Login,200,OK,Weather Predictor Test Cases 1-1679,text,true,,3206,21,21,1028,0
1480049733153,755,Get Weather,200,OK,Weather Predictor Test Cases 1-1676,text,true,,4146,22,22,663,0
1480049728133,6199,Post Weather,200,OK,Weather Predictor Test Cases 1-1665,text,true,,3383,22,22,4929,0
1480049733350,981,Login,200,OK,Weather Predictor Test Cases 1-1684,text,true,,3597,22,22,550,0
1480049734335,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1665,text,true,,2382,22,22,0,0
1480049733575,1028,Get Weather,200,OK,Weather Predictor Test Cases 1-1677,text,true,,4146,22,22,947,0
1480049733850,759,Login,200,OK,Weather Predictor Test Cases 1-1685,text,true,,3605,22,22,759,0
1480049732240,2373,Send Login,200,OK,Weather Predictor Test Cases 1-1680,text,true,,3206,22,22,1130,0
1480049733790,1277,Get Weather,200,OK,Weather Predictor Test Cases 1-1678,text,true,,4146,23,23,920,0
1480049733001,2102,Send Login,200,OK,Weather Predictor Test Cases 1-1681,text,true,,3206,23,23,906,0
1480049733792,1316,Get Weather,200,OK,Weather Predictor Test Cases 1-1679,text,true,,4146,23,23,1003,0
1480049729101,6045,Post Weather,200,OK,Weather Predictor Test Cases 1-1667,text,true,,4638,23,23,4513,0
1480049735148,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1667,text,true,,2382,23,23,0,0
1480049727751,7456,Post Weather,200,OK,Weather Predictor Test Cases 1-1664,text,true,,3386,22,22,6288,0
1480049735209,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1664,text,true,,2382,22,22,0,0
1480049734350,1258,Login,200,OK,Weather Predictor Test Cases 1-1686,text,true,,3599,22,22,939,0
1480049734614,1025,Get Weather,200,OK,Weather Predictor Test Cases 1-1680,text,true,,4146,22,22,1025,0
1480049733429,2257,Send Login,200,OK,Weather Predictor Test Cases 1-1683,text,true,,3206,22,22,964,0
1480049730857,4986,Post Weather,200,OK,Weather Predictor Test Cases 1-1671,text,true,,4638,22,22,3973,0
1480049735845,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1671,text,true,,2383,22,22,0,0
1480049734849,1021,Login,200,OK,Weather Predictor Test Cases 1-1687,text,true,,3597,22,22,737,0
1480049733321,2601,Send Login,200,OK,Weather Predictor Test Cases 1-1682,text,true,,3206,22,22,1297,0
1480049735350,709,Login,200,OK,Weather Predictor Test Cases 1-1688,text,true,,3601,22,22,421,0
1480049735106,1121,Get Weather,200,OK,Weather Predictor Test Cases 1-1681,text,true,,4146,22,22,764,0
1480049729754,6559,Post Weather,200,OK,Weather Predictor Test Cases 1-1668,text,true,,3386,22,22,5055,0
1480049736315,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1668,text,true,,2382,22,22,0,0
1480049728771,7583,Post Weather,200,OK,Weather Predictor Test Cases 1-1666,text,true,,3386,22,22,6351,0
1480049736355,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1666,text,true,,2382,22,22,0,0
1480049734611,1748,Send Login,200,OK,Weather Predictor Test Cases 1-1685,text,true,,3206,21,21,1079,0
1480049735850,1014,Login,200,OK,Weather Predictor Test Cases 1-1689,text,true,,3599,22,22,841,0
1480049734334,2806,Send Login,200,OK,Weather Predictor Test Cases 1-1684,text,true,,3206,22,22,1010,0
1480049736350,791,Login,200,OK,Weather Predictor Test Cases 1-1690,text,true,,3599,22,22,704,0
1480049735688,1457,Get Weather,200,OK,Weather Predictor Test Cases 1-1683,text,true,,4146,22,22,1368,0
1480049735924,1298,Get Weather,200,OK,Weather Predictor Test Cases 1-1682,text,true,,4146,22,22,1298,0
1480049730439,6923,Post Weather,200,OK,Weather Predictor Test Cases 1-1670,text,true,,3379,23,23,5483,0
1480049737365,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1670,text,true,,2383,23,23,0,0
1480049736850,898,Login,200,OK,Weather Predictor Test Cases 1-1691,text,true,,3597,22,22,466,0
1480049736360,1389,Get Weather,200,OK,Weather Predictor Test Cases 1-1685,text,true,,4146,22,22,1047,0
1480049730419,7342,Post Weather,200,OK,Weather Predictor Test Cases 1-1669,text,true,,3384,22,22,5721,0
1480049737765,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1669,text,true,,2382,22,22,0,0
1480049735610,2360,Send Login,200,OK,Weather Predictor Test Cases 1-1686,text,true,,3206,22,22,910,0
1480049736061,2124,Send Login,200,OK,Weather Predictor Test Cases 1-1688,text,true,,3206,22,22,1085,0
1480049737144,1041,Get Weather,200,OK,Weather Predictor Test Cases 1-1684,text,true,,4146,22,22,1040,0
1480049737352,1050,Login,200,OK,Weather Predictor Test Cases 1-1692,text,true,,3599,23,23,722,0
1480049737852,750,Login,200,OK,Weather Predictor Test Cases 1-1693,text,true,,3599,23,23,429,0
1480049735873,2736,Send Login,200,OK,Weather Predictor Test Cases 1-1687,text,true,,3206,23,23,959,0
1480049737975,654,Get Weather,200,OK,Weather Predictor Test Cases 1-1686,text,true,,4146,23,23,654,0
1480049732866,5823,Post Weather,200,OK,Weather Predictor Test Cases 1-1675,text,true,,3386,23,23,4636,0
1480049738690,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1675,text,true,,2383,23,23,0,0
1480049738352,798,Login,200,OK,Weather Predictor Test Cases 1-1694,text,true,,3601,23,23,382,0
1480049738189,1007,Get Weather,200,OK,Weather Predictor Test Cases 1-1688,text,true,,4146,23,23,1007,0
1480049736866,2341,Send Login,200,OK,Weather Predictor Test Cases 1-1689,text,true,,3206,23,23,1035,0
1480049732620,6681,Post Weather,200,OK,Weather Predictor Test Cases 1-1673,text,true,,3380,23,23,5350,0
1480049739304,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1673,text,true,,2382,23,23,0,0
1480049732238,7163,Post Weather,200,OK,Weather Predictor Test Cases 1-1672,text,true,,4638,23,23,5511,0
1480049737144,2257,Send Login,200,OK,Weather Predictor Test Cases 1-1690,text,true,,3206,23,23,1103,0
1480049739403,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1672,text,true,,2383,23,23,0,0
1480049737753,1861,Send Login,200,OK,Weather Predictor Test Cases 1-1691,text,true,,3206,22,22,974,0
1480049738853,760,Login,200,OK,Weather Predictor Test Cases 1-1695,text,true,,3597,22,22,466,0
1480049738611,1121,Get Weather,200,OK,Weather Predictor Test Cases 1-1687,text,true,,4146,22,22,1121,0
1480049733911,6214,Post Weather,200,OK,Weather Predictor Test Cases 1-1676,text,true,,3384,23,23,4616,0
1480049740128,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1676,text,true,,2382,23,23,0,0
1480049739354,776,Login,200,OK,Weather Predictor Test Cases 1-1696,text,true,,3601,22,22,556,0
1480049738405,1738,Send Login,200,OK,Weather Predictor Test Cases 1-1692,text,true,,3206,22,22,780,0
1480049739209,1003,Get Weather,200,OK,Weather Predictor Test Cases 1-1689,text,true,,4146,22,22,1003,0
1480049739853,744,Login,200,OK,Weather Predictor Test Cases 1-1697,text,true,,3599,23,23,468,0
1480049735069,5763,Post Weather,200,OK,Weather Predictor Test Cases 1-1678,text,true,,4638,23,23,4846,0
1480049740834,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1678,text,true,,2382,23,23,0,0
1480049738605,2260,Send Login,200,OK,Weather Predictor Test Cases 1-1693,text,true,,3206,23,23,1221,0
1480049739403,1554,Get Weather,200,OK,Weather Predictor Test Cases 1-1690,text,true,,4146,23,23,1254,0
1480049733146,7903,Post Weather,200,OK,Weather Predictor Test Cases 1-1674,text,true,,3387,23,23,6768,0
1480049739617,1432,Get Weather,200,OK,Weather Predictor Test Cases 1-1691,text,true,,4146,23,23,1124,0
1480049741050,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1674,text,true,,2383,23,23,0,0
1480049740353,845,Login,200,OK,Weather Predictor Test Cases 1-1698,text,true,,3599,22,22,560,0
1480049735110,6383,Post Weather,200,OK,Weather Predictor Test Cases 1-1679,text,true,,4638,23,23,5326,0
1480049741495,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1679,text,true,,2382,23,23,0,0
1480049740146,1405,Get Weather,200,OK,Weather Predictor Test Cases 1-1692,text,true,,4146,22,22,1122,0
1480049740853,767,Login,200,OK,Weather Predictor Test Cases 1-1699,text,true,,3601,22,22,767,0
1480049739152,2507,Send Login,200,OK,Weather Predictor Test Cases 1-1694,text,true,,3206,22,22,1147,0
1480049740867,1104,Get Weather,200,OK,Weather Predictor Test Cases 1-1693,text,true,,4146,23,23,830,0
1480049734606,7398,Post Weather,200,OK,Weather Predictor Test Cases 1-1677,text,true,,4638,23,23,5923,0
1480049742005,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1677,text,true,,2382,23,23,0,0
1480049735645,6463,Post Weather,200,OK,Weather Predictor Test Cases 1-1680,text,true,,4638,22,22,5320,0
1480049742110,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1680,text,true,,2383,22,22,0,0
1480049739615,2599,Send Login,200,OK,Weather Predictor Test Cases 1-1695,text,true,,3206,21,21,1119,0
1480049741354,859,Login,200,OK,Weather Predictor Test Cases 1-1700,text,true,,3603,21,21,859,0
1480049741854,1019,Login,200,OK,Weather Predictor Test Cases 1-1701,text,true,,3601,23,23,733,0
1480049740600,2377,Send Login,200,OK,Weather Predictor Test Cases 1-1697,text,true,,3206,23,23,1155,0
1480049742216,768,Get Weather,200,OK,Weather Predictor Test Cases 1-1695,text,true,,4146,23,23,768,0
1480049741663,1417,Get Weather,200,OK,Weather Predictor Test Cases 1-1694,text,true,,4146,23,23,1417,0
1480049736230,6969,Post Weather,200,OK,Weather Predictor Test Cases 1-1681,text,true,,4638,23,23,5679,0
1480049743201,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1681,text,true,,2382,23,23,0,0
1480049742353,856,Login,200,OK,Weather Predictor Test Cases 1-1702,text,true,,3601,22,22,775,0
1480049740134,3086,Send Login,200,OK,Weather Predictor Test Cases 1-1696,text,true,,3206,22,22,1220,0
1480049741201,2038,Send Login,200,OK,Weather Predictor Test Cases 1-1698,text,true,,3206,22,22,1079,0
1480049741623,1960,Send Login,200,OK,Weather Predictor Test Cases 1-1699,text,true,,3206,23,23,1009,0
1480049742853,747,Login,200,OK,Weather Predictor Test Cases 1-1703,text,true,,3597,23,23,747,0
1480049737150,6504,Post Weather,200,OK,Weather Predictor Test Cases 1-1683,text,true,,3385,23,23,4958,0
1480049743655,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1683,text,true,,2383,23,23,0,0
1480049743354,696,Login,200,OK,Weather Predictor Test Cases 1-1704,text,true,,3599,23,23,384,0
1480049737752,6336,Post Weather,200,OK,Weather Predictor Test Cases 1-1685,text,true,,3384,23,23,5128,0
1480049744090,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1685,text,true,,2381,23,23,0,0
1480049743221,879,Get Weather,200,OK,Weather Predictor Test Cases 1-1696,text,true,,4146,22,22,879,0
1480049742215,1915,Send Login,200,OK,Weather Predictor Test Cases 1-1700,text,true,,3206,22,22,868,0
1480049743854,971,Login,200,OK,Weather Predictor Test Cases 1-1705,text,true,,3597,23,23,626,0
1480049742980,1845,Get Weather,200,OK,Weather Predictor Test Cases 1-1697,text,true,,4146,23,23,1460,0
1480049737226,7601,Post Weather,200,OK,Weather Predictor Test Cases 1-1682,text,true,,4638,23,23,5644,0
1480049744831,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1682,text,true,,2382,23,23,0,0
1480049743241,1640,Get Weather,200,OK,Weather Predictor Test Cases 1-1698,text,true,,4146,22,22,1520,0
1480049738187,6734,Post Weather,200,OK,Weather Predictor Test Cases 1-1684,text,true,,3379,23,23,4897,0
1480049744922,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1684,text,true,,2383,23,23,0,0
1480049738632,6292,Post Weather,200,OK,Weather Predictor Test Cases 1-1686,text,true,,4638,22,22,4664,0
1480049744925,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1686,text,true,,2382,22,22,0,0
1480049742874,2072,Send Login,200,OK,Weather Predictor Test Cases 1-1701,text,true,,3206,21,21,854,0
1480049743587,1590,Get Weather,200,OK,Weather Predictor Test Cases 1-1699,text,true,,4146,21,21,1447,0
1480049744354,904,Login,200,OK,Weather Predictor Test Cases 1-1706,text,true,,3599,21,21,623,0
1480049743212,2454,Send Login,200,OK,Weather Predictor Test Cases 1-1702,text,true,,3206,22,22,1016,0
1480049744884,784,Login,200,OK,Weather Predictor Test Cases 1-1707,text,true,,3599,22,22,486,0
1480049744132,1541,Get Weather,200,OK,Weather Predictor Test Cases 1-1700,text,true,,4146,22,22,1403,0
1480049739735,6003,Post Weather,200,OK,Weather Predictor Test Cases 1-1687,text,true,,4638,22,22,4607,0
1480049745740,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1687,text,true,,2381,22,22,0,0
1480049745356,776,Login,200,OK,Weather Predictor Test Cases 1-1708,text,true,,3601,22,22,487,0
1480049743602,2630,Send Login,200,OK,Weather Predictor Test Cases 1-1703,text,true,,3206,22,22,985,0
1480049744948,1287,Get Weather,200,OK,Weather Predictor Test Cases 1-1701,text,true,,4146,22,22,1164,0
1480049745856,672,Login,200,OK,Weather Predictor Test Cases 1-1709,text,true,,3599,23,23,379,0
1480049740960,5654,Post Weather,200,OK,Weather Predictor Test Cases 1-1690,text,true,,3386,23,23,4520,0
1480049746616,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1690,text,true,,2383,23,23,0,0
1480049744052,2569,Send Login,200,OK,Weather Predictor Test Cases 1-1704,text,true,,3206,22,22,1407,0
1480049745672,1357,Get Weather,200,OK,Weather Predictor Test Cases 1-1702,text,true,,4146,23,23,1049,0
1480049746234,887,Get Weather,200,OK,Weather Predictor Test Cases 1-1703,text,true,,4146,23,23,795,0
1480049745261,2060,Send Login,200,OK,Weather Predictor Test Cases 1-1706,text,true,,3206,23,23,1078,0
1480049746355,1163,Login,200,OK,Weather Predictor Test Cases 1-1710,text,true,,3597,24,24,850,0
1480049739198,8392,Post Weather,200,OK,Weather Predictor Test Cases 1-1688,text,true,,3384,24,24,6755,0
1480049747591,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1688,text,true,,2382,24,24,0,0
1480049744828,2766,Send Login,200,OK,Weather Predictor Test Cases 1-1705,text,true,,3206,23,23,1120,0
1480049746624,1073,Get Weather,200,OK,Weather Predictor Test Cases 1-1704,text,true,,4146,23,23,975,0
1480049746856,1008,Login,200,OK,Weather Predictor Test Cases 1-1711,text,true,,3599,24,24,1008,0
1480049741555,6352,Post Weather,200,OK,Weather Predictor Test Cases 1-1692,text,true,,4638,24,24,4846,0
1480049747909,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1692,text,true,,2383,24,24,0,0
1480049740214,7755,Post Weather,200,OK,Weather Predictor Test Cases 1-1689,text,true,,4638,23,23,6187,0
1480049747970,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1689,text,true,,2382,23,23,0,0
1480049745672,2329,Send Login,200,OK,Weather Predictor Test Cases 1-1707,text,true,,3206,22,22,1107,0
1480049746135,2061,Send Login,200,OK,Weather Predictor Test Cases 1-1708,text,true,,3206,22,22,994,0
1480049747357,1027,Login,200,OK,Weather Predictor Test Cases 1-1712,text,true,,3603,23,23,643,0
1480049747324,1060,Get Weather,200,OK,Weather Predictor Test Cases 1-1706,text,true,,4146,23,23,731,0
1480049741051,7360,Post Weather,200,OK,Weather Predictor Test Cases 1-1691,text,true,,3384,23,23,5769,0
1480049747598,813,Get Weather,200,OK,Weather Predictor Test Cases 1-1705,text,true,,4146,23,23,813,0
1480049748415,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1691,text,true,,2382,23,23,0,0
1480049741973,6507,Post Weather,200,OK,Weather Predictor Test Cases 1-1693,text,true,,4638,22,22,4853,0
1480049748481,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1693,text,true,,2382,22,22,0,0
1480049747857,966,Login,200,OK,Weather Predictor Test Cases 1-1713,text,true,,3601,21,21,684,0
1480049746530,2468,Send Login,200,OK,Weather Predictor Test Cases 1-1709,text,true,,3206,22,22,1211,0
1480049748357,927,Login,200,OK,Weather Predictor Test Cases 1-1714,text,true,,3599,22,22,642,0
1480049743082,6319,Post Weather,200,OK,Weather Predictor Test Cases 1-1694,text,true,,4638,23,23,5034,0
1480049749404,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1694,text,true,,2383,23,23,0,0
1480049748002,1444,Get Weather,200,OK,Weather Predictor Test Cases 1-1707,text,true,,4146,22,22,1092,0
1480049748199,1483,Get Weather,200,OK,Weather Predictor Test Cases 1-1708,text,true,,4146,22,22,1251,0
1480049747520,2208,Send Login,200,OK,Weather Predictor Test Cases 1-1710,text,true,,3206,22,22,1021,0
1480049748857,910,Login,200,OK,Weather Predictor Test Cases 1-1715,text,true,,3597,22,22,615,0
1480049749357,934,Login,200,OK,Weather Predictor Test Cases 1-1716,text,true,,3597,23,23,641,0
1480049749001,1294,Get Weather,200,OK,Weather Predictor Test Cases 1-1709,text,true,,4146,23,23,997,0
1480049747867,2701,Send Login,200,OK,Weather Predictor Test Cases 1-1711,text,true,,3206,24,24,1164,0
1480049749731,857,Get Weather,200,OK,Weather Predictor Test Cases 1-1710,text,true,,4146,24,24,857,0
1480049749858,829,Login,200,OK,Weather Predictor Test Cases 1-1717,text,true,,3599,24,24,828,0
1480049748387,2582,Send Login,200,OK,Weather Predictor Test Cases 1-1712,text,true,,3206,25,25,1140,0
1480049748826,2237,Send Login,200,OK,Weather Predictor Test Cases 1-1713,text,true,,3206,25,25,1172,0
1480049744883,6209,Post Weather,200,OK,Weather Predictor Test Cases 1-1698,text,true,,4638,25,25,4669,0
1480049751095,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1698,text,true,,2382,25,25,0,0
1480049742986,8124,Post Weather,200,OK,Weather Predictor Test Cases 1-1695,text,true,,4638,24,24,6566,0
1480049751112,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1695,text,true,,2382,24,24,0,0
1480049750358,1053,Login,200,OK,Weather Predictor Test Cases 1-1718,text,true,,3601,24,24,778,0
1480049750571,937,Get Weather,200,OK,Weather Predictor Test Cases 1-1711,text,true,,4146,24,24,936,0
1480049749287,2354,Send Login,200,OK,Weather Predictor Test Cases 1-1714,text,true,,3206,24,24,1077,0
1480049749769,1916,Send Login,200,OK,Weather Predictor Test Cases 1-1715,text,true,,3206,24,24,914,0
1480049745180,6545,Post Weather,200,OK,Weather Predictor Test Cases 1-1699,text,true,,4638,24,24,5204,0
1480049751726,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1699,text,true,,2382,24,24,0,0
1480049750858,1002,Login,200,OK,Weather Predictor Test Cases 1-1719,text,true,,3599,24,24,729,0
1480049750972,1255,Get Weather,200,OK,Weather Predictor Test Cases 1-1712,text,true,,4146,24,24,784,0
1480049751065,1162,Get Weather,200,OK,Weather Predictor Test Cases 1-1713,text,true,,4146,24,24,745,0
1480049746245,5984,Post Weather,200,OK,Weather Predictor Test Cases 1-1701,text,true,,4638,24,24,4572,0
1480049751358,871,Login,200,OK,Weather Predictor Test Cases 1-1720,text,true,,3599,24,24,553,0
1480049752240,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1701,text,true,,2382,24,24,0,0
1480049750294,2039,Send Login,200,OK,Weather Predictor Test Cases 1-1716,text,true,,3206,23,23,910,0
1480049751643,1084,Get Weather,200,OK,Weather Predictor Test Cases 1-1714,text,true,,4146,24,24,751,0
1480049751859,868,Login,200,OK,Weather Predictor Test Cases 1-1721,text,true,,3601,24,24,557,0
1480049744103,8748,Post Weather,200,OK,Weather Predictor Test Cases 1-1696,text,true,,3384,24,24,6871,0
1480049752856,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-1696,text,true,,2382,24,24,0,0
